t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method
8,-3.78008829222576,0.0423409702551978,6.87497674076731,0.00353541997249538,0.0566040804017198,-0.00224800613939062,10,-0.0195825942073764,1.65075524915578,0.672626211902975,1.61554551206371,0.743873579275785,0.0322324339506288,0.00527640530884852,0.00488692192639007,0.0566040804017198,0.0624599822632488,0.0947531856654267,-0.00174532927800176,1,1
8.1,-3.77480638590909,0.0417791551725193,6.8725814032506,0.00375843058010167,0.0566040804017198,-0.00223266320390874,10,-0.0195825942073764,1.54590400305388,0.654894895993872,1.51058233525276,0.726398951912905,0.0364348925386681,0.00587981765910375,0.0047123891676382,0.0566040804017198,0.0624599822632488,0.0947531856654267,-0.00366519131475539,1,1
8.2,-3.76979685678711,0.0412557043808653,6.87514513315403,0.00405991353305329,0.0531358231066468,-0.00221152541415324,10,-0.00979129710368819,1.54589515350954,0.654890804157655,1.51079791262137,0.722554032503606,0.0364027693296358,0.00554961750180741,0.00453785588873769,0.0531358231066468,0.0624599822632488,0.113738342891447,-0.00157079638921273,1,1
8.3,-3.76710922910221,0.0410420550001815,6.87307491048336,0.00413581525027657,0.0537460196063877,-0.0021849919381789,10,-0.00979129710368819,1.5458816904887,0.654886646548292,1.51090918542356,0.723030976903011,0.0389862240019197,0.00509730534451996,0.00436332312998582,0.0537460196063877,0.0629855389110172,0.113738342891447,-0.00104719752778991,1,1
8.4,-3.76182732278554,0.040969192954007,6.87067957296665,0.00416301023339861,0.0537460196063877,-0.00215353129025321,10,-0.00979129710368819,1.53073568034993,0.655354896792897,1.49582083147028,0.723609059472616,0.0402760932340008,0.00442170232588146,0.00418879011115963,0.0537460196063877,0.0600484472832645,0.0947531901893759,-0.00279252674077309,1,1
8.5,-3.75599279285117,0.0411966951341735,6.87095157590729,0.00408261020679041,0.057218151674429,-0.00211763815468205,10,0,1.53071946752817,0.655348939858485,1.49568104482497,0.727209822117956,0.0432256589471454,0.00467119790298989,0.00401425735240777,0.057218151674429,0.0629855389096414,0.0947531934310282,-0.000523598763894954,1,1
8.6,-3.75098660698136,0.0416186877354345,6.87352067829691,0.00419727651673731,0.0537460195923634,-0.0020778520918446,10,0,1.66570918286269,0.524135220252807,1.6276203852668,0.588459035741979,0.0457700943201417,0.00392760533258027,0.00401425735240777,0.0537460195923634,0.0605722849709991,0.0984019729031809,-0.000872664639000881,1,1
8.7,-3.7454277942435,0.0420148773141204,6.8787571191741,0.00417098572322203,0.0537460193122523,-0.00203471942377866,10,0,1.6656976053862,0.524124555433362,1.62728527621122,0.588585037741701,0.0457836278229525,0.00392089462943684,0.00366519131475539,0.0537460193122523,0.0629855386737785,0.113738342891447,-0.00226892794436884,1,1
8.8,-3.75884668052103,0.0423770140695763,6.87595535887913,0.00405438636369224,0.0545560936885676,-0.00198871209502058,10,0,1.66568622609401,0.52411244231447,1.62702446618184,0.589557169113302,0.0457898275417036,0.00326900815268635,0.00349065855600352,0.0545560936885676,0.0629855384392923,0.106846515699099,-0.00174532927800176,1,1
8.9,-3.76398103575722,0.0429870972391426,6.87569413360032,0.00385392288092273,0.0564140948573744,-0.00194033702666171,10,0,1.79054974883447,0.489181385593746,1.7508341081824,0.555199469201414,0.0487195465769091,0.00269606239734206,0.00331612553717733,0.0564140948573744,0.0629855384392923,0.0964502004165249,-0.00296705975959928,1,1
9,-3.76152029089169,0.0432461476582036,6.87775334684295,0.00376280305974198,0.0541362565205918,-0.0018900788747299,10,0.0103148958792865,1.79054002962328,0.48916864765601,1.75063982149368,0.553025334627353,0.045794930084215,0.00196468136779134,0.00296705975959928,0.0541362565205918,0.0605722845021865,0.0930661571694891,-0.00244346096319503,1,1
9.1,-3.75049936344775,0.0435300820997419,6.87733756658455,0.00365827118116372,0.0564140957067829,-0.00183838663407478,10,0.0103148958792865,1.76064151077233,0.550110406237577,1.72169772675741,0.617941422650144,0.0461505414845252,0.00360105893997484,0.00279252674077309,0.0564140957067829,0.0605722849709991,0.0819201578381816,-0.00191986216679079,1,1
9.2,-3.74200707752647,0.0437916146904174,6.87635336591835,0.0034588457852819,0.0599277037783323,-0.00178566104175945,10,0.0103148958792865,1.76062685031371,0.550096860534865,1.72157068479578,0.621619421773128,0.0461597266990787,0.00301693837234246,0.00261799398202122,0.0599277037783323,0.0624599817898861,0.0753094402727388,-0.00122173048159752,1,1
9.3,-3.73437673898548,0.0442492412889272,6.87778333371114,0.00352697772695242,0.0564140954236467,-0.00173232522126947,10,0.0103148958792865,1.76061483554279,0.550081375551832,1.72113650489194,0.618197619792935,0.0487205875277276,0.00271163371128132,0.00244346096319503,0.0564140954236467,0.0595256454991284,0.0753094445379412,-0.00244346096319503,1,1
9.4,-3.72650372664264,0.0447056474468034,6.87507791836975,0.00360087241934202,0.0557932918196353,-0.001678713218672,10,0.020629791758573,1.69055614553145,0.620017419007807,1.65221352142107,0.689769161836454,0.0490681168121824,0.00404249259021688,0.00226892794436884,0.0557932918196353,0.0584831432494972,0.0720628278448963,-0.00122173048159752,1,1
9.5,-3.71830396131687,0.0450874809192495,6.87911669075072,0.00375564560552586,0.0557932915367434,-0.00162498130222238,10,0.020629791758573,1.65550220117243,0.602605971648249,1.61635817328751,0.672304932504528,0.0487196688994128,0.00522792422864277,0.00209439505557982,0.0557932915367434,0.0584831418347462,0.0720628207658727,-0.00104719752778991,1,1
9.6,-3.70727874145634,0.0454409035482098,6.87872020281808,0.00351443318478934,0.0580578484009784,-0.00157142813615713,10,0.020629791758573,1.57048813899617,0.60253573790479,1.53120282308954,0.67553152957224,0.0487230308424788,0.00219124823053253,0.00191986216679079,0.0580578484009784,0.0598477130307999,0.0688545379625631,-0.00174532927800176,1,1
9.7,-3.70227903785788,0.0457080638845529,6.88133142879761,0.00322891610478521,0.0545560934061633,-0.00151830942261745,10,0.020629791758573,1.57048965407837,0.602515197772129,1.5311357274592,0.672268132803474,0.048369141739077,-0.00100051030998414,0.00174532927800176,0.0545560934061633,0.0598477130307999,0.0864163853974362,-0.00261799398202122,1,1
9.8,-3.699638084695,0.047005710568229,6.88013376003719,0.00313717665125798,0.0545560934061633,-0.00146561418657614,10,0.020629791758573,1.5704746554627,0.602501090637476,1.53011765623289,0.672793291586678,0.0593495646020419,0.0022645058097051,0.00157079638921273,0.0545560934061633,0.0598477130307999,0.0864163853974362,-0.00139626337038654,1,1
9.9,-3.6912579909134,0.0485542034386888,6.88093761083521,0.00303439357686439,0.0568186250232923,-0.001413539939832,10,0.020629791758573,1.67543461602196,0.602474413509858,1.63386503849624,0.674617099784028,0.0632178550894168,0.00306841758226157,0.00122173048159752,0.0568186250232923,0.058809994546636,0.0688545450119953,-0.00174532927800176,1,1
10,-3.68884522915249,0.0500950103691724,6.88385625754397,0.00312786942643741,0.0539396885478431,-0.00136206203712807,10,0.0309446876378595,1.67541807958026,0.602462402604404,1.63254036037785,0.672225211668664,0.0648369377602159,0.00268748051536158,0.00104719752778991,0.0539396885478431,0.059328342802744,0.0864163895779739,-0.00191986216679079,1,1
10.1,-3.68305822589494,0.0512288544439939,6.8849763842201,0.00301399418212903,0.0568186247419786,-0.00131121205869884,10,0.0309446876378595,1.45086808196751,0.506287734289029,1.40474743876662,0.578926499924647,0.0619308529245825,0.00330277306362701,0.000872664639000881,0.0568186247419786,0.0603681065588624,0.0785950092405947,-0.00174532927800176,1,1
10.2,-3.6780045085605,0.052114255624046,6.88669736027047,0.00329815618812186,0.0539396888438703,-0.00126095462173005,10,0.0309446876378595,1.45086795732258,0.506269300170095,1.40384030484343,0.576166574184056,0.0606211876545058,0.00459841981615826,0.000698131685193272,0.0539396888438703,0.0608895270888323,0.0964501949985574,-0.00209439505557982,1,1
10.3,-3.670128855111,0.0529226853522607,6.88398369071991,0.00341175284645026,0.0533247426606642,-0.00121120745224473,10,0.0309446876378595,1.45086578050106,0.506250288038787,1.40308313489651,0.57574823095369,0.060632253712625,0.00418749488783017,0.000698131685193272,0.0533247426606642,0.0579634357987808,0.0819201607054258,-0.000523598763894954,1,1
10.4,-3.66429464720449,0.053545705016678,6.88422448084177,0.00331977920608411,0.0568186247419786,-0.00116189883932872,10,0.0309446876378595,1.6405919943364,0.532469084618681,1.59293540127224,0.60456540002769,0.0593618562694411,0.00420398846776073,0.000523598763894954,0.0568186247419786,0.0603681060931345,0.0785950062854679,-0.000523598763894954,1,1
10.5,-3.65928813834137,0.054055205752434,6.88682479592642,0.00346991480708756,0.0533247418002316,-0.00111292887415343,10,0.0309446876378595,1.64058295829946,0.532454603088009,1.59241479544182,0.601142138155035,0.0590152708337374,0.00311865479675576,0.000349065842596636,0.0533247418002316,0.0608895270888323,0.0998745075171701,0.000349065842596636,1,1
10.6,-3.65395902596016,0.0544053425866665,6.883550121667,0.0034237741193653,0.0539396879835221,-0.00106421530474698,10,0.0309446876378595,1.42046120879586,0.654683307497447,1.37553733912515,0.730743285380792,0.0577158158612694,0.00330107256545725,0.000349065842596636,0.0539396879835221,0.0579634346206663,0.0785950062854679,-0.000349065842596636,1,1
10.7,-3.64872432567251,0.0547510817680713,6.8820341208769,0.00333063352687928,0.0533247418002316,-0.0010155832547777,10,0.0309446876378595,1.42044792074617,0.654668148652116,1.37531275791133,0.730323004737428,0.0580600488415039,0.00212638720214675,0.000174532921298318,0.0533247418002316,0.0555526721302975,0.0671513724175845,-0.00139626337038654,1,1
10.8,-3.64057111624246,0.0551862840366656,6.88695018105331,0.00334121800072139,0.0527112490262815,-0.00096694098354332,10,0.0309446876378595,1.42043380296285,0.654653436585973,1.37495394355347,0.729886015259875,0.0593456772963631,0.0031223898685398,0.000174532921298318,0.0527112490262815,0.0574447543253125,0.0819201505465077,-0.00139626337038654,1,1
10.9,-3.63809785938161,0.0556054319360806,6.88900110394853,0.00376576931912394,0.0504396583678746,-0.000918250023975015,10,0.0309446876378595,1.29535934191566,0.680899855469762,1.2501749512438,0.757011757919687,0.0596661260965265,0.00661190127407829,0,0.0504396583678746,0.0579634346136133,0.0964501949985574,-0.00104719752778991,1,1
11,-3.63232479521605,0.0561591259079747,6.8901116677522,0.00373855677078304,0.0533247404053252,-0.000869308342745985,10,0.0309446876378595,1.29534397816381,0.680884703208504,1.2497569706051,0.760184907486608,0.0613249880550239,0.00500589787409403,-0.000174532921298318,0.0533247404053252,0.0579634339137953,0.0819201607054258,-0.00157079638921273,1,1
11.1,-3.6272126547997,0.0566079938774975,6.89096631877378,0.0040185052153696,0.0510521006269344,-0.000820106361195686,10,0.0309446876378595,1.08782929201043,0.254963230007171,1.03206863803678,0.316085076081157,0.0609600483143803,0.00546753122010297,-0.000349065842596636,0.0510521006269344,0.0555526711854213,0.0785950063852459,-0.000349065842596636,1,1
11.2,-3.62143687034804,0.0573118274704366,6.89207343496223,0.00387586154538931,0.0539396865865835,-0.000770537600342552,10,0.0309446876378595,1.08792674649053,0.254831737834515,1.03152476042414,0.319144904288463,0.0638989033035686,0.00407403819318518,-0.000349065842596636,0.0539396865865835,0.0550357216745361,0.0606659551882396,-0.00139626337038654,1,1
11.3,-3.613730982786,0.0579259381925374,6.89260975357191,0.00425834685559462,0.0510521008921454,-0.000720562669860203,10,0.0309446876378595,1.08803375640599,0.254740428893375,1.03093757041742,0.315957921593827,0.0638763970803037,0.00632264218928627,-0.000523598763894954,0.0510521008921454,0.0550357216745361,0.0753094373527199,-0.00104719752778991,1,1
11.4,-3.60844907644487,0.0588590537757247,6.89021441604411,0.00439070115774309,0.0510521008921454,-0.000670085391087122,10,0.0309446876378595,1.0405465163196,5.81017676064605,0.990611400416014,5.83020017165346,0.0677353084822903,0.00564972042453832,-0.000698131685193272,0.0510521008921454,0.052620621506916,0.0606659609900537,-0.00191986216679079,1,1
11.5,-3.60077363678705,0.0596877240460922,6.89163610020951,0.00467754760955424,0.0475459604984365,-0.000619066455146767,10,0.0412595835171459,1.04095013062958,5.81053544418268,0.99041761908172,5.82642668878275,0.0677203238831067,0.0054433579865403,-0.000872664639000881,0.0475459604984365,0.0521064409136656,0.0753094444613909,-0.00174532927800176,1,1
11.6,-3.59237093759575,0.0608648973434896,6.89153607322915,0.0046356257898604,0.0504396563885512,-0.000567556885856439,10,0.0412595835171459,1.21736768421787,0.486727327873535,1.16164470495823,0.558153856684766,0.0719363710820473,0.00588000858937304,-0.000872664639000881,0.0504396563885512,0.0526206210336306,0.0638889383733401,-0.000523598763894954,1,1
11.7,-3.58655066707448,0.0619343325784545,6.89176729828059,0.00464926147609527,0.0539396865727182,-0.000515537855048403,10,0.0412595835171459,1.21749582361663,0.486658630297589,1.16082997818985,0.562017186176081,0.071956534943366,0.00680567328216595,-0.000872664639000881,0.0539396865727182,0.0531358235654504,0.0489487006767237,0.000523598763894954,1,1
11.8,-3.5814406001829,0.0627221511275657,6.89262333905466,0.00465713281965891,0.0516660008202112,-0.00046304843842723,10,0.0309446876378595,1.21759061177755,0.486601992087923,1.16023021459591,0.560007135573291,0.070318347861313,0.00339258275211274,-0.000872664639000881,0.0516660008202112,0.0536520499004272,0.063888935469915,0.000174532921298318,1,1
11.9,-3.57274422795068,0.0637347027977228,6.90016112132927,0.00443301751038794,0.0545560891831458,-0.000410199371048357,10,0.0309446876378595,1.35078591815486,0.579276108552432,1.29538410659362,0.65791027229396,0.0732410509742397,0.00402565879701984,-0.000872664639000881,0.0545560891831458,0.0565896484008082,0.0671513768092289,0.000349065842596636,1,1
12,-3.56690321447205,0.0647433167322879,6.90039100125454,0.00398030711679528,0.0580578433286536,-0.000356962938878272,10,0.0309446876378595,1.35090696865672,0.579105934324895,1.29492275039796,0.661963799689598,0.0741938007501397,0.00179718625197294,-0.000872664639000881,0.0580578433286536,0.0565896479276879,0.0489486978370886,0.000349065842596636,1,1
12.1,-3.56185499141035,0.065786008089343,6.90211877328965,0.0040633569213674,0.0551739551578414,-0.000303471999014979,10,0.0309446876378595,1.41614356519114,0.38177458022126,1.35372037199191,0.45227363198388,0.0758163539941581,0.00307742639009848,-0.000872664639000881,0.0551739551578414,0.0536520487154959,0.0457921329764595,0.000349065842596636,1,1
12.2,-3.55083186168355,0.0665936262921436,6.90172361757903,0.00367582543456906,0.0574375006328178,-0.000249870323305617,10,0.0309446876378595,1.41620736067586,0.381699099009062,1.35318465905521,0.454953297960044,0.0741901993436927,0.00140603460870532,-0.00104719752778991,0.0574375006328178,0.0555526692956689,0.0457921329764595,-0.000872664639000881,1,1
12.3,-3.54318779487922,0.0673361600539894,6.90313171568564,0.00381854276898207,0.0539396851619143,-0.000196138512408283,10,0.0309446876378595,1.41628120608491,0.381658570375376,1.35251866840911,0.451527147511949,0.0745256871146812,0.00296059282791305,-0.00104719752778991,0.0539396851619143,0.0526206184305626,0.0457921315096497,-0.00104719752778991,1,1
12.4,-3.52957714123323,0.0681816477997648,6.90242225568236,0.0037267515810042,0.0555852346308556,-0.000142503426315766,10,0.0309446876378595,1.03277783669131,0.459517378189013,0.970370972542373,0.54283499875315,0.0761654379361777,0.00390766885602761,-0.00104719752778991,0.0555852346308556,0.0540048858506548,0.0457921315096497,-0.000872664639000881,1,1
12.5,-3.52451797591138,0.0689286838592728,6.90413643855796,0.00394124752132988,0.052711244534988,-8.90242158286077e-05,10,0.0309446876378595,1.03280570423357,0.459455230065693,0.969638181024579,0.540058445169357,0.0761394219177626,0.00411778245114779,-0.00122173048159752,0.052711244534988,0.0515932769068532,0.0457921401817172,-0.000698131685193272,1,1
12.6,-3.51086218229586,0.0696245074915119,6.90254899729627,0.00380190856157931,0.0549707172426632,-3.5835511564986e-05,10,0.0309446876378595,1.12921311412866,0.590221399718744,1.06983038402565,0.678473419747817,0.0761604880525291,0.00395804135900592,-0.00122173048159752,0.0549707172426632,0.0529781217274496,0.0426741832571922,0.00139626337038654,1,1
12.7,-3.50575439763287,0.0703273193253303,6.90338453342227,0.00398447779392073,0.0527112459278685,1.69075688817164e-05,10,0.0309446876378595,1.12925479134015,0.590170318219698,1.06919424273994,0.676403112284998,0.0770962171311023,0.00422480609101641,-0.00139626337038654,0.0527112459278685,0.0534909970731146,0.0574817858369927,0.000174532921298318,1,1
