t [s],x_position_mid [m],u_velo [m/s],y_position_mid [m],vm_velo [m/s],psi_hat [rad],r_angvelo [rad/s],n_prop [rps],delta_rudder [rad],wind_velo_relative_mid [m/s],wind_dir_relative_mid [rad],wind_velo_true [m/s],wind_dir_true [rad],u_velo_raw [m/s],vm_velo_raw [m/s],psi [rad],psi_hat_GNSS_f2a [rad],psi_hat_GNSS_f23 [rad],psi_hat_GNSS_a23 [rad],r_angvelo_raw [rad/s],chosen_GPS,chosen_headind_method,u_gps_raw_midship [m/s],vm_gps_raw_midship [m/s],U_gps_raw_midship [m/s]
282.6,30.6194474072653,0.101296359504541,-5.34814284803716,-0.0533549129538697,1.1490217548314,0.0445809988822594,10,0.608578856877903,1.64287522077496,5.41898944713504,1.53687562886798,0.257169986501417,0.106096442892708,-0.0475756046238456,1.15942222742616,1.1490217548314,1.14392735593174,1.11812769333948,0.0438077640586101,1,1,0.0997902486161545,-0.0562591506568286,0.114556474070659
282.7,30.6246922281309,0.101562218376739,-5.35048358913359,-0.0527925229311258,1.15303254643681,0.0445751971019457,10,0.608578856877903,1.47293938325183,5.35790186353834,1.37030762798632,0.191626431068658,0.106134573577661,-0.0435821629261118,1.1639601207656,1.15303254643681,1.14837378559554,1.12485282142438,0.0441568295761138,1,1,0.0899296211793763,-0.0454719020350651,0.100772171953137
282.8,30.6359403137269,0.101155132739883,-5.33225114717218,-0.0523177443335633,1.15695277569996,0.04457064028115,10,0.608578856877903,1.47147333265947,5.4262157877906,1.3660979286517,0.269008696458425,0.099258846332935,-0.0440179132424965,1.16832344389558,1.15695277569996,1.15280204611793,1.1313555150092,0.0448549606111213,1,1,0.0899985559031424,-0.046824305981399,0.10145075502573
282.9,30.6423934560123,0.101519872104806,-5.32736408528298,-0.0515695228028555,1.15964757435919,0.0445671456255037,10,0.608578856877903,1.47149611309391,5.42622585994373,1.3664460675437,0.271152623454599,0.106334070898896,-0.0418608454152876,1.17286120407697,1.15964757435919,1.15615987408957,1.13819579339949,0.0445058950936176,1,1,0.0900451401131439,-0.0465670350624544,0.101373645552005
283,30.6496510400538,0.101073325455774,-5.32275382683288,-0.0512797003489833,1.16495939639857,0.044564804210419,10,0.608578856877903,1.31039795069717,5.49394459260243,1.20305533068202,0.346026973815488,0.0994449047639061,-0.043400047555887,1.17739909741641,1.16495939639857,1.16060852203331,1.13819579341064,0.0443313623348657,1,1,0.0901350489408118,-0.0467956478267543,0.101558651542289
283.1,30.6579892531933,0.101087815522106,-5.31088614006806,-0.0508628145990608,1.16886545640636,0.0445636073793209,10,0.608578856877903,1.31039713264707,5.49394672555509,1.20334870881445,0.349688941531432,0.10313834922976,-0.0431454055329677,1.18193699075585,1.16886545640636,1.16505655465513,1.1450367120594,0.0448549606111213,1,1,0.090199541055348,-0.0478976398711566,0.102128062313071
283.2,30.6735542430927,0.100507109563318,-5.30201020200889,-0.0510577932718951,1.17823338040673,0.0445634737098096,10,0.608578856877903,1.2704948547045,5.48485434837164,1.16408544519973,0.348593346326171,0.0995577785712569,-0.043925719903166,1.18630031388583,1.17823338040673,1.16943769321787,1.12485282116541,0.0438077640586101,1,1,0.0903486028688254,-0.0472437412379628,0.101955093676129
283.3,30.678211340065,0.100415240817526,-5.28854885244245,-0.0501801766389423,1.17933837105326,0.0445642990578034,10,0.608578856877903,1.33469742364181,5.52800818736447,1.22733510128551,0.397783142299784,0.100078603102995,-0.0407757001657204,1.19083820722528,1.17933837105326,1.17498036266706,1.15199357481179,0.0453785588873769,1,1,0.0903656628819227,-0.0495929632295909,0.103079653811899
283.4,30.6902167669791,0.0995341745421282,-5.28555967332887,-0.0506856130543417,1.19017010113243,0.0445661144373346,10,0.608578856877903,1.33467551442792,5.52800526758011,1.22760297770815,0.409416106564287,0.0963793740589175,-0.0451753174069058,1.19572510782557,1.19017010113243,1.1850603606484,1.15871790919884,0.0457276244048806,1,1,0.0905270494721984,-0.0510725251461506,0.103940124643691
283.5,30.6929413327473,0.0999612586980121,-5.27904820366367,-0.049838727776381,1.19002470622255,0.0445686506368562,10,0.608578856877903,1.32934371164855,5.55165212558099,1.22175760994602,0.434129107279491,0.103953801759665,-0.0419204057998525,1.19973929053665,1.19002470622255,1.18850931217388,1.18040657551769,0.0424115019885952,1,1,0.0905249534571368,-0.0463106758261823,0.1016830659151
283.6,30.7051506332601,0.100019522349551,-5.26855554028441,-0.0499697911056101,1.19679627472227,0.0445717685500889,10,0.608578856877903,1.32933918916998,5.55164658040567,1.22162851720452,0.440941961344209,0.103805867528003,-0.0447884949252958,1.20462619113694,1.19679627472227,1.18938184819884,1.15176548795234,0.0434586985411064,1,1,0.0906205408368786,-0.0484235831945058,0.102746901807128
283.7,30.7069659124816,0.100704423121754,-5.26152650677,-0.0494440600830606,1.19795006252914,0.044575299589941,10,0.608578856877903,1.42731653044633,5.67689484454412,1.31621748077436,0.578900046890204,0.107768607859952,-0.0433456104508887,1.20898951426693,1.19795006252914,1.19491630967827,1.17922850862582,0.0453785588873769,1,1,0.107023627228811,-0.0481876488828933,0.117371658802594
283.8,30.71479532168,0.100771669229615,-5.2568242212195,-0.0496714710928344,1.20360701801868,0.0445790437734253,10,0.608578856877903,1.42206781252575,5.68539222474133,1.31065081455653,0.593838445378248,0.104087331974288,-0.0464231903478813,1.21352740760637,1.20360701801868,1.19934169430141,1.17812636561588,0.0450294933698732,1,1,0.107116919728998,-0.0482934804483922,0.117500190408559
283.9,30.7192499933901,0.101070987272078,-5.24324225488976,-0.0494053209045279,1.20454948900599,0.0445827506933737,10,0.608578856877903,1.42205350522927,5.68538572538368,1.3105590728999,0.59447762302375,0.1043639905365,-0.0459703363006649,1.21789073073635,1.20454948900599,1.20265934568334,1.19288733530641,0.045204026128625,1,1,0.107132129584376,-0.0486443731229155,0.117658693796102
284,30.7289284144203,0.101054264182033,-5.23917862838822,-0.0497445473549245,1.21157173416522,0.0445861663286957,10,0.608578856877903,1.51068813402844,5.7555689775627,1.39812173645797,0.678294316458802,0.104219092466973,-0.0462316331014506,1.22225405386634,1.21157173416522,1.20724860231434,1.18538806253667,0.0446804278523694,1,1,0.107242459642425,-0.0486472789451356,0.11776036217218
284.1,30.7339967785063,0.100753471535998,-5.23311672510612,-0.0499337298586925,1.21711011370838,0.0445890185858456,10,0.608578856877903,1.51067095394969,5.75557128300551,1.39828502501493,0.684062353147332,0.100527644747405,-0.0464166895969257,1.22679194720578,1.21711011370838,1.21278694696583,1.1913460155904,0.0453785588873769,1,1,0.107325746023169,-0.050241184186512,0.118503132228194
284.2,30.7443428229114,0.100179372041857,-5.22166958579126,-0.0498565928483578,1.2224283218523,0.0445910195932621,10,0.608578856877903,1.52626750539817,5.71178418656941,1.41489182578225,0.642359565544529,0.0972579148600793,-0.0440325098311674,1.23115527033577,1.2224283218523,1.21721464330053,1.19134601566339,0.0446804278523694,1,1,0.107402623131025,-0.0498124469709486,0.118391736741457
284.3,30.7509289214705,0.0992375540526039,-5.21605705264768,-0.050206522056497,1.22906988627573,0.0445919886687754,10,0.608578856877903,1.50624763227215,5.71165113895821,1.39548938592466,0.649315302379639,0.0934493434933925,-0.0472166120019106,1.23551859346575,1.22906988627573,1.22385082326639,1.19795005166834,0.043982296817362,1,1,0.107494364137209,-0.0495263520446936,0.118354965540605
284.4,30.7605656214939,0.0983739125102822,-5.21171788885288,-0.050275595415884,1.23599869526298,0.0445916605363468,10,0.608578856877903,1.50623122625129,5.71165728716875,1.39617034036306,0.656632419259685,0.0934902863764405,-0.044403400495163,1.24005648680519,1.23599869526298,1.22827111758793,1.19061196749372,0.0434586985411064,1,1,0.107585019197196,-0.0495216842762289,0.118435356077548
284.5,30.7705380900474,0.097686230684858,-5.19999092167201,-0.0504690835639128,1.24100560993868,0.0445896714970075,10,0.608578856877903,1.53639208118711,5.77422171733447,1.42634603510191,0.729565326738517,0.093550920258868,-0.0476302762513153,1.24441980993518,1.24100560993868,1.23735052516261,1.21891964202797,0.0445058950936176,1,1,0.107647314153013,-0.0515600958293556,0.119358232754552
284.6,30.7786815083138,0.0971452352037742,-5.18760883074818,-0.0504228414717293,1.24465592651235,0.0445857452234487,10,0.608578856877903,1.53637782913616,5.77422278831238,1.42683912575435,0.733374582353372,0.0937576756528877,-0.0465941516188817,1.24895757011656,1.24465592651235,1.23795425652349,1.20454948339953,0.0448549606111213,1,1,0.107691029781213,-0.0524529846497436,0.1197859486501
284.7,30.7839404967453,0.0965558352799348,-5.18133380910109,-0.0508240845860497,1.25027020059006,0.0445797462161979,10,0.608578856877903,1.54148633640307,5.73910042616671,1.43245220686647,0.701645435349164,0.0936565917416287,-0.049460380053844,1.25332089324655,1.25027020059006,1.24371538960653,1.21114372277822,0.0450294933698732,1,1,0.117541693124148,-0.0432472124717612,0.12524524345886
284.8,30.7973309153701,0.0961246689562921,-5.17128464500581,-0.0508697125691255,1.25388354781593,0.0445714367066664,10,0.608578856877903,1.61511115906969,5.78265357052154,1.50625073795012,0.752354847035731,0.093776117115806,-0.0479881006234627,1.25785878658599,1.25388354781593,1.24481683486565,1.19881582591693,0.0448549606111213,1,1,0.117617655137453,-0.043422138212822,0.125377010998852
284.9,30.8029847904927,0.0957319494483568,-5.1654045821626,-0.0510995098623827,1.25783264464206,0.0445605079772316,10,0.608578856877903,1.61509745380068,5.78266265263055,1.50648193666934,0.756573111983546,0.0939142923472257,-0.0496782419368007,1.26222210971598,1.25783264464206,1.25113494658794,1.21773220466499,0.043982296817362,1,1,0.117698919137924,-0.0426371282323201,0.125183706088831
285,30.8094884639446,0.0954996685671683,-5.16012562983299,-0.0509122281044452,1.26046342224278,0.0445469018481156,10,0.608578856877903,1.64500875714248,5.79127969590772,1.5366852913229,0.768408444809777,0.0945720263992348,-0.0467366805943157,1.26658543284596,1.26046342224278,1.25471860198733,1.22560844283573,0.0448549606111213,1,1,0.117752036320274,-0.0441964925134517,0.12577309731442
285.1,30.8147136111198,0.0956936412756206,-5.15442930461847,-0.0506967573440053,1.26215501501588,0.0445303679244058,10,0.608578856877903,1.64500494104762,5.79128387721626,1.53661249584382,0.769921117267041,0.0983593465593911,-0.0471110767726819,1.2711233261854,1.26215501501588,1.26193581328337,1.26081405507023,0.0446804278523694,1,1,0.117785760264471,-0.0441457786676715,0.125786863762694
285.2,30.8227300512062,0.0953745246103561,-5.14924098399186,-0.0506639807444201,1.2678226715658,0.0445110407296233,10,0.608578856877903,1.77999969661491,5.7917312856028,1.67190239876427,0.776164945296829,0.0950867769775018,-0.0452007839009597,1.27548664931539,1.2678226715658,1.26667452988873,1.26081405525739,0.0446804278523694,1,1,0.117896294893066,-0.0448136629273117,0.126126130260448
285.3,30.8298166051633,0.0955621880790676,-5.14410302665428,-0.050344695219037,1.27087123373701,0.0444886564667716,10,0.608578856877903,1.72424850518829,5.8171671709377,1.61614278536045,0.806114807166712,0.0988207752004101,-0.0445439316810589,1.28002440949678,1.27087123373701,1.26888386607177,1.25893257257414,0.0443313623348657,1,1,0.117954183958167,-0.0446733038086168,0.126130462563229
285.4,30.8355304431348,0.0957344992239628,-5.13814082103633,-0.0500496730566767,1.27484295186175,0.0444632505290386,10,0.608578856877903,1.7242586309606,5.81717375557082,1.61611590304515,0.809882505464763,0.0992828422305862,-0.0436366346973648,1.28438773262676,1.27484295186175,1.26965113146364,1.24401741205332,0.0438077640586101,1,1,0.118027958294773,-0.0443921389688028,0.126100201988173
285.5,30.8436603086344,0.0958122792304908,-5.13287891175938,-0.0498753401132766,1.28057113624468,0.0444348696634304,10,0.608578856877903,1.62767883982209,5.71146363011311,1.52000440899198,0.702328504107775,0.099294258649923,-0.043008331994007,1.2889256259662,1.28057113624468,1.27621318877597,1.25405912123877,0.0450294933698732,1,1,0.118131079572306,-0.0468180384482935,0.127070376898254
285.6,30.8535045137608,0.0955960606116241,-5.120781412048,-0.0496991117716459,1.28541376678805,0.0444037439813044,10,0.608578856877903,1.62767096224924,5.71147340879596,1.52027251162211,0.707162094300333,0.0958474922425171,-0.0436146821990984,1.29328894909619,1.28541376678805,1.28175082906686,1.26275845228166,0.0453785588873769,1,1,0.118215235265884,-0.047890170329245,0.127547286380904
285.7,30.8598646202418,0.0954145698186427,-5.11491978573664,-0.0496526588847051,1.28983800514555,0.0443699028399719,10,0.608578856877903,1.4676580179727,5.72026686901807,1.36035691900201,0.720348433745691,0.0957886466523751,-0.0451922050264854,1.29782684243563,1.28983800514555,1.28248450964857,1.24562920992412,0.0445058950936176,1,1,0.0944106200990765,-0.0612049753406814,0.112514062205333
285.8,30.8644398621323,0.0953594515634583,-5.10852120950398,-0.0492734496113951,1.29296071879836,0.0443333597854319,10,0.608578856877903,1.43041030973083,5.65062382549729,1.32433018031386,0.64781848165921,0.0963144842649423,-0.0428342621530597,1.30219016556561,1.29296071879836,1.28579330523574,1.25056875137233,0.0434586985411064,1,1,0.0944180523255075,-0.0600002190537777,0.111869544074532
285.9,30.8716088746171,0.095241573125632,-5.09512723395237,-0.049159647868175,1.29776121242757,0.0442945066285929,10,0.608578856877903,1.43039626009806,5.65063561238764,1.32447830775454,0.652616355504479,0.0963807539889192,-0.0437279703153007,1.3065534886956,1.29776121242757,1.29130104267132,1.25893257366102,0.0457276244048806,1,1,0.0944276821276708,-0.0637025981337478,0.113906137503623
286,30.8756967256601,0.095069382878541,-5.0876141049114,-0.0492208913302181,1.30434919860279,0.0442535613637318,10,0.608578856877903,1.45337899635567,5.6326268113192,1.3478988412024,0.640113402471636,0.0965318077432396,-0.0438450455572954,1.31109138203504,1.30434919860279,1.30203860676426,1.29010687796487,0.0427605675060989,1,1,0.0944373552950176,-0.0600758950325457,0.111926436730019
286.1,30.883522810533,0.094988789341599,-5.07431488573568,-0.0491815027011075,1.30960959141695,0.044210809960079,10,0.608578856877903,1.45336607687854,5.63263976367458,1.34797336545912,0.645401473681743,0.0966976310972109,-0.0440560995236782,1.31545470516503,1.30960959141695,1.30338622086303,1.27219557744641,0.0441568295761138,1,1,0.0944421361718813,-0.0625721336222245,0.113289845046878
286.2,30.8873670465127,0.0949854700703284,-5.06712996126677,-0.0488647981074169,1.31409450597389,0.0441664743907858,10,0.608578856877903,1.37359634054339,5.59794972267694,1.26916756439079,0.611278917479643,0.0970611924110251,-0.0418043872473996,1.31981802829501,1.31409450597389,1.31304997221919,1.30776946467261,0.0438077640586101,1,1,0.0944441483826881,-0.0624958419347519,0.113249403631387
286.3,30.8944327080969,0.0953277822431097,-5.05355938168849,-0.048531894109597,1.31879304342502,0.0441209953522107,10,0.608578856877903,1.39456041234343,5.56390818591873,1.2909622869651,0.579109963255449,0.100777991964876,-0.0411249371795714,1.32470492889531,1.31879304342502,1.31433251059451,1.29200465535247,0.0445058950936176,1,1,0.0944442188656819,-0.0639393159270451,0.114052385325197
286.4,30.9019567048531,0.0955540344592869,-5.04723835777716,-0.0484167918213564,1.32591683343088,0.0440747343846304,10,0.608578856877903,1.3945677549096,5.56392515776287,1.29085715581901,0.586063077936694,0.101018002076457,-0.0408737641588522,1.32924282223475,1.32591683343088,1.32292523496493,1.30776945897756,0.0438077640586101,1,1,0.0944403487145129,-0.0636123821275613,0.11386621371268
286.5,30.9097871703562,0.0963037271985802,-5.03432270106192,-0.0479099672431702,1.32925219901348,0.0440279298634588,10,0.608578856877903,1.3056245679349,5.5374666081402,1.20251847237514,0.558403804941603,0.104976377095308,-0.0400596659103771,1.33360614536473,1.32925219901348,1.32306027405556,1.29200465674686,0.0431096330236026,1,1,0.0944368894108711,-0.0629276460971311,0.113482222065515
286.6,30.9163496417786,0.0966375812490475,-5.02822434556111,-0.0473387316502917,1.33377028906913,0.0439810709466706,10,0.608578856877903,1.30564050686179,5.53748841957174,1.20266007866808,0.562401705723897,0.101881797170457,-0.0377705530460863,1.33796946849472,1.33377028906913,1.32998745199583,1.3104779977939,0.0448549606111213,1,1,0.103718059896235,-0.0446226355618265,0.112909767306122
286.7,30.9239008340263,0.0969503988411073,-5.0223297057616,-0.0469032036622579,1.33899292865336,0.0439344746590023,10,0.608578856877903,1.19587909549276,5.46758918678356,1.0956687484699,0.488203451627498,0.102290403190228,-0.0379654244004333,1.3423327916247,1.33899292865336,1.33058192758161,1.28772199770015,0.0448549606111213,1,1,0.103819059157335,-0.0451645825802546,0.113217651291497
286.8,30.9325474570987,0.0976571318816052,-5.00953946759197,-0.0464524069251129,1.34290290495511,0.0438886041546429,10,0.608578856877903,1.15991779727095,5.50979139402387,1.05786019300264,0.536334164349901,0.106131469413282,-0.0385616899382268,1.34687055180609,1.34290290495511,1.33764499782758,1.31047799833277,0.0448549606111213,1,1,0.10389281971722,-0.0455706573595863,0.113447797691183
286.9,30.9391802653496,0.0979307358096486,-5.00336652139299,-0.0462952919303517,1.34745680242266,0.043843721951215,10,0.608578856877903,1.15989647901417,5.50980494096863,1.05776922687134,0.540614357092831,0.102555284301182,-0.040574932303138,1.35123387493608,1.34745680242266,1.34144865240952,1.31047799335918,0.0432841657823545,1,1,0.103976725385164,-0.0437945882802605,0.112823425690144
287,30.944918920975,0.0982002238690733,-4.99696404424094,-0.0461732531122395,1.35136627789386,0.0438002925738616,10,0.608578856877903,1.10930185211539,5.55246468324032,1.00554514775577,0.589569455560871,0.102492510453491,-0.0413738025655066,1.35559719806606,1.35136627789386,1.34472763208149,1.31047799335918,0.0443313623348657,1,1,0.104047037472821,-0.0457008061605307,0.113641320348688
287.1,30.9497773362995,0.0981606233230529,-4.99034616349545,-0.0459301745741857,1.35464305844835,0.043758586310494,10,0.608578856877903,1.10927307204487,5.55247343426549,1.0057275127338,0.59271168165255,0.0992281722996447,-0.0405593200894684,1.3601350914055,1.35464305844835,1.34964398857928,1.32398322289578,0.0445058950936176,1,1,0.104104745521597,-0.0462917712336611,0.113932989621383
287.2,30.9528852729957,0.0984063096067421,-4.98270706641816,-0.0459104103870564,1.35855364241962,0.0437189495337539,10,0.608578856877903,1.11915329863071,5.54285174999512,1.01579331016878,0.586152127268119,0.102459108793586,-0.0420742375331957,1.36449841453549,1.35855364241962,1.35401240309257,1.33071149714164,0.0438077640586101,1,1,0.104172152535837,-0.0456992902600812,0.113755274577599
287.3,30.9597254750469,0.0983397737372556,-4.96942176831342,-0.0457769585066521,1.3611570270606,0.0436815799842513,10,0.608578856877903,1.11912159516016,5.54285944778321,1.01592137502061,0.588720987792538,0.0988469791786201,-0.0420719808730595,1.36886173766547,1.3611570270606,1.3583727379316,1.34411660411564,0.0432841657823545,1,1,0.104216144031256,-0.0452207551270113,0.113604231307644
287.4,30.9638206511199,0.098178555600452,-4.96195107134789,-0.0457599869785456,1.36576636711497,0.0436467469845844,10,0.608578856877903,1.11909532695511,5.54287023935947,1.01603685363402,0.593445374153525,0.0986620503402218,-0.0412913501974888,1.37305049058601,1.36576636711497,1.36331217221031,1.35079237423649,0.0415388381948359,1,1,0.10429229921355,-0.0432019900320494,0.112886206500077
287.5,30.9716749214296,0.0980390073891407,-4.94818585494753,-0.0457465051918568,1.37097071462564,0.0436147922882826,10,0.608578856877903,1.21145625333536,5.44169927331212,1.11262424980919,0.491089334886603,0.0989896019541572,-0.0407637182067121,1.37741381371599,1.37097071462564,1.36766686601077,1.35079237556341,0.0422369692298433,1,1,0.104375621684725,-0.04474470508711,0.11356213733197
287.6,30.9747798473668,0.0979728693261341,-4.94045294910576,-0.0455215885172407,1.37486583661602,0.0435857372848179,10,0.608578856877903,1.25159756683915,5.40720113720705,1.15462391222299,0.458847789717826,0.0990458159159189,-0.0397528082963438,1.38177713684598,1.37486583661602,1.37262536378183,1.36099998116126,0.0432841657823545,1,1,0.104436133641234,-0.0466509646944873,0.114381897679904
287.7,30.9807635727605,0.0978665967137275,-4.93325458978877,-0.0453868802362851,1.38080552407617,0.0435597099835208,10,0.608578856877903,1.15618148300687,5.46759661407986,1.05660771526903,0.527129047267753,0.0994441297469805,-0.0385775521218569,1.38596602292456,1.38080552407617,1.37697364166338,1.35744959701942,0.0436332312998582,1,1,0.106556739718097,-0.0309972254362653,0.110973721051864
287.8,30.9875248760779,0.0978730274773005,-4.91917060806618,-0.0450328565889138,1.38521791973213,0.0435367733443674,10,0.608578856877903,1.15617863951585,5.46759404758236,1.05686156215565,0.531310512909339,0.0998482744063407,-0.0375616827282706,1.39032934605455,1.38521791973213,1.38131300769685,1.36099998186759,0.0446804278523694,1,1,0.106694628735901,-0.0329672863686746,0.111671776969859
287.9,30.996172651767,0.0978185803548454,-4.91308462547801,-0.0448305170326547,1.39116233066487,0.0435170274638086,10,0.608578856877903,1.15617689484176,5.4675968632805,1.05704231935654,0.537168203468232,0.0998635219216655,-0.0373790205551784,1.39486710623594,1.39116233066487,1.38456160170837,1.35079237689033,0.043982296817362,1,1,0.106877108991995,-0.0326023436821022,0.111739112400505
288,31.0010799625817,0.0978433813619222,-4.90555623265585,-0.0445756297714893,1.39632073921377,0.0435004535945945,10,0.608578856877903,1.05622190176206,5.46694786008569,0.957369916639328,0.537405021044966,0.100291473899266,-0.0373568203779156,1.39923042936592,1.39632073921377,1.3906233119184,1.3609999836334,0.0431096330236026,1,1,0.107032400370984,-0.0319044066737292,0.111686283376148
288.1,31.0053175219075,0.0982564231195653,-4.89787451967001,-0.0445102219736671,1.4009999514794,0.0434870528982593,10,0.608578856877903,1.02631000884445,5.43097744176066,0.92897655411579,0.500590611323101,0.104179766111885,-0.0395375848856459,1.40359375249591,1.4009999514794,1.39670055710133,1.37446318973916,0.0443313623348657,1,1,0.107170802419096,-0.0341550750887695,0.112481776503896
288.2,31.0127939033181,0.0987148905061617,-4.88453602558702,-0.0444821925278366,1.40403273599057,0.0434767075192785,10,0.608578856877903,1.3509495910621,5.46943743231541,1.25128615247838,0.55727891194059,0.104364444870026,-0.0413828813124865,1.40795707562589,1.40403273599057,1.39925868972465,1.37446319011282,0.0434586985411064,1,1,0.107259253209264,-0.0332305808610552,0.112288997249829
288.3,31.0178759439264,0.0988318401009066,-4.87770468315242,-0.0443867961757304,1.40743450408461,0.0434692291656857,10,0.608578856877903,1.35093619532014,5.4694330530607,1.25127735297017,0.560558579483711,0.101389164912655,-0.0402874495413318,1.41232039875588,1.40743450408461,1.40425611528938,1.38784227035518,0.0436332312998582,1,1,0.107357291431419,-0.0338455499806129,0.1125660218582
288.4,31.0229841958324,0.0989527820528362,-4.87086078113795,-0.0443479215805659,1.41085291151672,0.0434644974621319,10,0.608578856877903,1.35092299389099,5.46942840218515,1.2512246066523,0.563882530192743,0.101552082531357,-0.0407668288583512,1.41668372188586,1.41085291151672,1.4081906937088,1.39449902022754,0.0429351002648508,1,1,0.107454557723675,-0.0332129839068457,0.112470370656395
288.5,31.0289908677017,0.0990977343669155,-4.85646611105896,-0.0442475770475059,1.41470879827658,0.0434623101597363,10,0.608578856877903,1.27049241236387,5.48592094144696,1.17009457156898,0.583200754519731,0.102110227078725,-0.0396666972549275,1.42087260796445,1.41470879827658,1.41142184529228,1.39449902576549,0.0431096330236026,1,1,0.107562764870654,-0.0338774565546578,0.112771585291829
288.6,31.0328984146395,0.0992941877855891,-4.84940090969156,-0.0440429910389072,1.41727483856189,0.0434625009758167,10,0.608578856877903,1.33041614750855,5.50388083360938,1.2292432693931,0.606628529021682,0.102246110231047,-0.039679336597103,1.42523593109444,1.41727483856189,1.41464730825833,1.40113327225757,0.0436332312998582,1,1,0.0961936037045824,-0.0483777959695653,0.107673676154142
288.7,31.0372276277662,0.0994008417085087,-4.84159097804665,-0.0440384045689213,1.42200281138466,0.0434647889534387,10,0.608578856877903,1.43536662678966,5.52166949187469,1.33335923655522,0.632899637622665,0.102406760774816,-0.0395337383889288,1.42959925422442,1.42200281138466,1.41859990763411,1.40113327225757,0.0422369692298433,1,1,0.0962592163306564,-0.0468333053841983,0.107047630622082
288.8,31.0432279477912,0.099220027322514,-4.82713316116244,-0.0438569783467418,1.42584762641604,0.0434690145490117,10,0.608578856877903,1.43536162458611,5.52166702529994,1.33361680953296,0.636743807485514,0.0991176673640462,-0.0384988042845894,1.43396257735441,1.42584762641604,1.42289416641201,1.40774455161291,0.042586034747347,1,1,0.0963109865793858,-0.0477033660666776,0.10747751983548
288.9,31.0484205114507,0.099129831032943,-4.82021023461901,-0.0434829728783743,1.42931584555057,0.043474902599141,10,0.608578856877903,1.43536629186315,5.52166674888065,1.33394781016684,0.640061080594034,0.0997244165169427,-0.0366543560786206,1.43832590048439,1.42931584555057,1.42686277304751,1.41433240339116,0.0434586985411064,1,1,0.0963564646274132,-0.049287127424681,0.108230260118281
289,31.0533177744938,0.0993097660184534,-4.81239607405553,-0.0432568485498949,1.43443591797177,0.0434822614911056,10,0.608578856877903,1.50167589251246,5.47982000098411,1.40202275092082,0.601453775667115,0.103151569882478,-0.0362832018044251,1.44251465340492,1.43443591797177,1.43114880231283,1.41433239751177,0.0438077640586101,1,1,0.0964214844108299,-0.0502805088540309,0.108743883628497
289.1,31.062924280402,0.0994293100106872,-4.79834526197898,-0.0432517208503485,1.4408140977247,0.0434907529919104,10,0.608578856877903,1.43165803332372,5.47094871311596,1.33235733985545,0.596675596328879,0.10321016503493,-0.0371859938559944,1.44687797653491,1.4408140977247,1.43649116465382,1.41433239707904,0.0443313623348657,1,1,0.0964989450383407,-0.0516455442598827,0.109450028028376
289.2,31.0691501043711,0.0992756470067441,-4.79061227247447,-0.0432547239702374,1.44686128503214,0.0435001702201309,10,0.608578856877903,1.57201811828106,5.37526347372128,1.47755860328922,0.50392185798776,0.100319211566027,-0.0375712947366561,1.45141586987435,1.44686128503214,1.44261074713431,1.42089638825886,0.0448549606111213,1,1,0.096568760552061,-0.0529790970597778,0.110146766815148
289.3,31.0722067020626,0.0995983702473113,-4.7824476017075,-0.0431711106853384,1.45067500969358,0.043510254116018,10,0.608578856877903,1.57201904740529,5.37525507297334,1.47744080073866,0.50751742106119,0.104244332358787,-0.0387772164210013,1.45577919300434,1.45067500969358,1.44686851034929,1.42743606568211,0.0445058950936176,1,1,0.0966109748081972,-0.0528476028456064,0.110120613782875
289.4,31.0766604829072,0.0998593502527619,-4.77442450904618,-0.0433307671327045,1.45546924373723,0.0435207618880602,10,0.608578856877903,1.57201499230175,5.37524733553715,1.47716262238155,0.51222702708967,0.104321624549654,-0.0403120397111724,1.46014251613432,1.45546924373723,1.45193337063601,1.43395102490119,0.0432841657823545,1,1,0.0966620487895939,-0.0515613854140019,0.109554224665291
289.5,31.0817908524135,0.0993624896200889,-4.75878083092683,-0.0435832699260557,1.46054162319378,0.0435314314716286,10,0.608578856877903,1.78779190177955,5.38610512462944,1.69234124087677,0.533592026057062,0.0967390694316864,-0.0411722134570774,1.46502941673462,1.46054162319378,1.45617834664227,1.43395102351879,0.0438077640586101,1,1,0.0967136670603727,-0.0528016167013794,0.110188675110213
289.6,31.0844759350748,0.0986114970852017,-4.75050128266869,-0.0437199843060025,1.46408839537894,0.0435420883172057,10,0.608578856877903,1.78778137782643,5.38609832482944,1.6926866288964,0.537539828630653,0.0929440687617634,-0.0416707379240895,1.4693927398646,1.46408839537894,1.45935449994096,1.43571347461463,0.0424115019885952,1,1,0.0967482820322017,-0.0511452525067357,0.109435217960948
289.7,31.0893200038635,0.0974666370520226,-4.74242548886399,-0.0440123408350204,1.46914943453143,0.0435525345576531,10,0.608578856877903,1.68754885644346,5.37619720114929,1.59348001165303,0.53095445873909,0.0886929848331088,-0.0420512638517959,1.47375606299459,1.46914943453143,1.46337123849169,1.43395102397959,0.0450294933698732,1,1,0.10132842989073,-0.0349098770599865,0.107173458563508
